Datetime,Tweet Id,Text,Username,url
2022-01-06 22:47:33+00:00,1479223139095781376,Shiba Inu and Dogecoin Coming to AMC Theaters in March $SHIB #SHIB https://t.co/ebn8BoKmXf,SHIB_HEAD,https://twitter.com/SHIB_HEAD/status/1479223139095781376
2022-01-06 22:47:15+00:00,1479223063854071810,"New Shiba-Doge NFT DROP!!! 
Get on the white list!! 
https://t.co/lKSTxwl10q

 come check out Discord with me https://t.co/lKSTxwl10q",bigguns79,https://twitter.com/bigguns79/status/1479223063854071810
2022-01-06 22:46:31+00:00,1479222877241196547,"AMC on track to accept Dogecoin, Shiba Inu crypto payments in 2022
AMC CEO Adam Aron reacts to the mad dash for tickets to the new 'Spider-Man: No Way Home' movie and exclusive NFTs.

https://t.co/s34zvk9OFC",cryptonews10_10,https://twitter.com/cryptonews10_10/status/1479222877241196547
2022-01-06 22:46:22+00:00,1479222838703923209,"@MattWallace888 And safemoon just defeated you, Elon ( Shiba &amp; Doge) by themselves.. Never mess with the #SAFEMOONARMY",Abdul99269549,https://twitter.com/Abdul99269549/status/1479222838703923209
2022-01-06 22:45:44+00:00,1479222680096288768,"@JASutherlandBks @tobosbunny &gt;in japan, a country with impeccable mass transit, on a student trip
Japanese peeps we were hanging with:
""We'd love to hang out longer, but the busses/trains stop running at 9 so we have to go home now""
sad_small_shiba.gif",cirsova,https://twitter.com/cirsova/status/1479222680096288768
2022-01-06 22:45:07+00:00,1479222525628456960,"@MutantShibaClub Does a Mutant Shiba paw glow in the dark! There you go..
SO LFGOOOOOOOO 🚀🌕
👑
👁",PAPERGOD777,https://twitter.com/PAPERGOD777/status/1479222525628456960
2022-01-06 22:45:02+00:00,1479222505550274566,@krakenfx Shiba sports is the future,Shiba_Sports1,https://twitter.com/Shiba_Sports1/status/1479222505550274566
2022-01-06 22:44:41+00:00,1479222417633722369,@shibaRicher Have a great start Shiba Inu for 2022.,Eugene35358406,https://twitter.com/Eugene35358406/status/1479222417633722369
2022-01-06 22:44:32+00:00,1479222380379926532,"Shiba faces are like.. if you're at one of those character creation screens in a game and you make the ears as tiny as possible, but the rest of the head humongous and round.",KitBaltoro,https://twitter.com/KitBaltoro/status/1479222380379926532
2022-01-06 22:44:31+00:00,1479222375296159744,@ShibInform Were going broke i already lost alot of money cause of shiba -.-“,Yazanalmasri16,https://twitter.com/Yazanalmasri16/status/1479222375296159744
2022-01-06 22:43:32+00:00,1479222128536788994,Shiba Inu Price Analysis: SHIB Bears Eye Critical Support as Downtrend Continues  https://t.co/cZg00wI9Dz,AkufashionI,https://twitter.com/AkufashionI/status/1479222128536788994
2022-01-06 22:43:20+00:00,1479222077479534594,"🆕Emergency update Shibaswap ,Shiba inu coin news,SHIBA SWAP Leash,Bone,price predicition updates https://t.co/UAQP58eOlA",wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479222077479534594
2022-01-06 22:42:41+00:00,1479221912882630658,Shiba Inu Price Analysis: SHIB Bears Eye Critical Support as Downtrend Continues  https://t.co/cZg00wqyM1,AkufashionI,https://twitter.com/AkufashionI/status/1479221912882630658
2022-01-06 22:42:39+00:00,1479221906335223812,"We will continue ...
🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻
#shibaverse #shibaversearmy #shiba #SHIBARMY https://t.co/YWvYvrEUBt",shibaversearmy,https://twitter.com/shibaversearmy/status/1479221906335223812
2022-01-06 22:42:24+00:00,1479221843013816320,"DONE✅

Our dashboard is already working.  you will be able to know in real time how much Shiba Inu you will receive automatically! ❤

https://t.co/lsjEsPj9GB https://t.co/M8P0B85ihm",ShibaXdefi,https://twitter.com/ShibaXdefi/status/1479221843013816320
2022-01-06 22:42:20+00:00,1479221823627841540,@MutantShibaClub New Hoodie Design? Gotta love me some Mutant Shiba merch https://t.co/0fAE1B2zdO,Dogga256,https://twitter.com/Dogga256/status/1479221823627841540
2022-01-06 22:41:52+00:00,1479221707047161861,"Shiba #7118 bought for 0.425 #eth
https://t.co/3ILe5krgXt #NFT #SHIB https://t.co/SxRU7oKnlK",ShibaSales,https://twitter.com/ShibaSales/status/1479221707047161861
2022-01-06 22:41:46+00:00,1479221684045586434,"#BabyDoge #BabyDogeCoin #BabyDogeCoin #Binance  

I hope listing will be soon . 

I wanna see 🙈 baby doge to cut off 0000 zeros like shiba did https://t.co/Sc251LDBY4",aj_singhisking,https://twitter.com/aj_singhisking/status/1479221684045586434
2022-01-06 22:41:41+00:00,1479221662411522049,ANOTHER SHIBA PLUSHIE TO MY COLLECTION https://t.co/kUIUwhYRYx,inushoushou,https://twitter.com/inushoushou/status/1479221662411522049
2022-01-06 22:41:26+00:00,1479221598205136896,CAN YOU IMAGINE WHEN AMAZON ACCEPTS SHIBA! BOOM!!!!! 🚀🚀🚀🚀🚀🚀🚀🚀🚀🌜🌜👩‍🚀 https://t.co/YqwDcxeCJ4,RamonChinea8865,https://twitter.com/RamonChinea8865/status/1479221598205136896
2022-01-06 22:41:14+00:00,1479221549802696709,@MutantShibaClub my shiba mutant sees you https://t.co/ibmPgqyV67,Steviesorrenti1,https://twitter.com/Steviesorrenti1/status/1479221549802696709
2022-01-06 22:41:05+00:00,1479221509235298306,"AMC on track to accept Dogecoin, Shiba Inu crypto payments in 2022 https://t.co/2FUVVmfxXu",FoxBusiness,https://twitter.com/FoxBusiness/status/1479221509235298306
2022-01-06 22:41:05+00:00,1479221509172383749,"Ethereum Whales Just Splurged Over $1,600,000,000 on One Crypto Asset, Pushing Shiba Inu Out of Biggest Altcoin Position https://t.co/Gcdk1rMfC3 via @thedailyhodl #crypto #cryptotrading #cryptocurrencies #blockchain #bitcoinmining",Money_JS2,https://twitter.com/Money_JS2/status/1479221509172383749
2022-01-06 22:40:56+00:00,1479221473692766214,If you have shiba profits throw some into @BabyDogeCoin y’all remember they always say if you would of spent 1000$ a year ago today you’d have!!! Let’s be that guy or girl let’s get rich together no cap 🧢 https://t.co/E9RjroIVvV,cashrevolves,https://twitter.com/cashrevolves/status/1479221473692766214
2022-01-06 22:40:24+00:00,1479221340230111232,"@usacryptousa it's clear that you don't understand the bug. it has not affect and it needs 14 years from now to be affective. even if not fixed within the upcoming 14 years, the rewards will be 1 DGB per block.
Shiba &amp; DogeCoin are unlimited by design. so you should be sorry for those not DGB",676543ffff,https://twitter.com/676543ffff/status/1479221340230111232
2022-01-06 22:40:11+00:00,1479221284454428673,"Public service
#HedgiesRFukt #AMCDay #AMCStock #GMESQUEEZE  #shiba #doge https://t.co/Q7OekH206j",hippie_funny,https://twitter.com/hippie_funny/status/1479221284454428673
2022-01-06 22:40:00+00:00,1479221240208449536,Robinhood Stock is down severely: many retail investors bailed months ago. They will return when RH list $hib #shib #shiba #crypto #HODL #cryptocurrency #Investing Let's hope they list soon....#Robinhood https://t.co/RDGCT0lq9c,plustopics99,https://twitter.com/plustopics99/status/1479221240208449536
2022-01-06 22:39:22+00:00,1479221080007000075,"$SHIB $DOGE 

Shiba Inu and Dogecoin Coming to AMC Theaters in March https://t.co/2JDUqRr1Ds",OculusVision,https://twitter.com/OculusVision/status/1479221080007000075
2022-01-06 22:39:22+00:00,1479221078752956420,SHIBA INU COIN HOLDERS EMERGENCY 🔥 NEW GLOBAL LISTING ANNOUNCED! 🚨 SHIBA TOKEN PRICE PREDICTION https://t.co/gl1fLWz4Fl,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479221078752956420
2022-01-06 22:38:49+00:00,1479220938755682304,"@Shibaworlde I like this project shiba 
0x0eEDC672278eda5688F720bEE87f7CB99aE0aF8c",yayena30,https://twitter.com/yayena30/status/1479220938755682304
2022-01-06 22:38:49+00:00,1479220938688372736,@MutantShibaClub i see the hodl tatoo on the mutant shiba ✅✅✅,GreenGasoline82,https://twitter.com/GreenGasoline82/status/1479220938688372736
2022-01-06 22:38:37+00:00,1479220891208884234,#SHIB holder always happy with shiba inu #SHIBURAI #ShibaArmy https://t.co/bEAAMYaGPh,UjjwalS16069083,https://twitter.com/UjjwalS16069083/status/1479220891208884234
2022-01-06 22:38:36+00:00,1479220885030682640,Shiba Inu (SHIB) Whale Makes Major Gift Card Purchase on https://t.co/4OoYrQzWSa,ManJonStudios,https://twitter.com/ManJonStudios/status/1479220885030682640
2022-01-06 22:38:07+00:00,1479220763362275329,"@MutantShibaClub I saw a Shiba today, did he see me? https://t.co/vx6rwYM24A",420defidegen,https://twitter.com/420defidegen/status/1479220763362275329
2022-01-06 22:37:16+00:00,1479220550002262016,"$AMC Entertainment CEO Adam Aron says that the movie theater chain remains on track to accept Dogecoin and Shiba Inu as alternative forms of payment for online concessions and ticket purchases during the first quarter of 2022. 

https://t.co/QAwE5zGt7S",wdmorgan2,https://twitter.com/wdmorgan2/status/1479220550002262016
2022-01-06 22:37:08+00:00,1479220518205247488,I got the idea for a tattoo from @adsk4 sketch of shiba and Pyramid Head and adding tatl and tael made this far too cute for me to handle 🥺🥺🥺 https://t.co/PQi10CYgiA,Haunted_Siren,https://twitter.com/Haunted_Siren/status/1479220518205247488
2022-01-06 22:36:45+00:00,1479220421702606849,"Hello TYKERS,
TYKE INU (TYKE) 
@tykeinu 
 🔥BUYBACK/BURN
🔥Friday 7th January 2022 
🔥 11.00 AM  UTC 
🧚‍♀️ Staking/Farming starting soon up to 50,000 % APY 
🧚‍♀️ Farming include LP tokens with tokens eg BNB, BUSD and SHIBA 

TELEGRAM: @tykesinu
 WEBSITE: https://t.co/4kbsqSO7dr",CryptocoinDaisy,https://twitter.com/CryptocoinDaisy/status/1479220421702606849
2022-01-06 22:36:23+00:00,1479220328576561160,"@ShibInfo Yes
#shiba
Target 0.065$",royaaie,https://twitter.com/royaaie/status/1479220328576561160
2022-01-06 22:35:58+00:00,1479220224839000065,"@MutantShibaClub In a world where artist and creative designers are seen. A mere writer hopes to be seen, acknowledged and invited to join the pack. Mutant shiba club, do you see me???",Snipe_FX,https://twitter.com/Snipe_FX/status/1479220224839000065
2022-01-06 22:35:49+00:00,1479220187148988417,"All I’m gonna say is @MutantShibaClub 🔥🔥🔥

Will melt faces! 💯
#NFT #nftcollector 

I SEE YOU MUTANT SHIBA CLUB!",CryptoJortsss,https://twitter.com/CryptoJortsss/status/1479220187148988417
2022-01-06 22:35:32+00:00,1479220115996438532,@MutantShibaClub Made a custom #MutantShibaClub stamp on Procreate!!! Even my dog (who’s not a Shiba) can use it!! 🐾 https://t.co/DKJNbpDRsZ,sashimigurl,https://twitter.com/sashimigurl/status/1479220115996438532
2022-01-06 22:35:19+00:00,1479220058693853185,@MutantShibaClub This is my assumption of how a mutant shiba might look https://t.co/tsGzdKRJuZ,wezgone,https://twitter.com/wezgone/status/1479220058693853185
2022-01-06 22:35:13+00:00,1479220034887053313,"@LEFTAWII @ShibReports Maybe !!!! But the fact is, never it will goes 1c or 10c even 1$. Sorry but it is a fact ! Doge didn’t have the same supply than Shiba. Even if doge don’t have a supply !",dalton_roff,https://twitter.com/dalton_roff/status/1479220034887053313
2022-01-06 22:34:58+00:00,1479219973126082562,@TheMoonCarl shiba and fluki and dogelon and safemoon v2,madih41902842,https://twitter.com/madih41902842/status/1479219973126082562
2022-01-06 22:34:51+00:00,1479219943925243905,"Shiba #4856 bought for 0.499 #eth
https://t.co/vxEDqKeDdI #NFT #SHIB https://t.co/i3plV4xA87",ShibaSales,https://twitter.com/ShibaSales/status/1479219943925243905
2022-01-06 22:34:34+00:00,1479219870000685056,SHIBA INU SECRET MASTERPLAN TO HIT $0.5 BY 2021 (REVEALED) – SHIB Crypto https://t.co/pkS2XFLEg0,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479219870000685056
2022-01-06 22:34:22+00:00,1479219820088410115,"@MutantShibaClub
 
I will be seen, i will be heard, i am worthy.
MUTANT SHIBA ASSEMBLE https://t.co/Hgulw3ZXZQ",ShadowArtz60,https://twitter.com/ShadowArtz60/status/1479219820088410115
2022-01-06 22:33:56+00:00,1479219711468466176,"Great project! a lot of effort invested, hope success everything works smoothly and reliably. I plan to continue to work with this platform as they see only growth! #spookyshiba #shiba #shibainu #bnb #eth #btc #NFT #bounty",Z62Sony,https://twitter.com/Z62Sony/status/1479219711468466176
2022-01-06 22:33:46+00:00,1479219669580009476,@MutantShibaClub if I could humanly mutate I would be a shiba cat,NFTs1988,https://twitter.com/NFTs1988/status/1479219669580009476
2022-01-06 22:33:44+00:00,1479219661161984001,"@MutantShibaClub https://t.co/8pIKH31Ho3

mutant shiba X avenger best collab ❤❤❤

why dont you see me sir",manuv1998,https://twitter.com/manuv1998/status/1479219661161984001
2022-01-06 22:33:39+00:00,1479219640727388162,"@CEOAdam @GJR38706061 They must..simple AS that,Doge,shiba,only a question of time",martyxl69,https://twitter.com/martyxl69/status/1479219640727388162
2022-01-06 22:33:31+00:00,1479219608460615681,"Now Shiba is moving towards the moon. Listen

$006
🚀💥🚀💥🚀💥🚀💥🚀💥🚀 https://t.co/yhailDOzna",Nemat60029961,https://twitter.com/Nemat60029961/status/1479219608460615681
2022-01-06 22:33:30+00:00,1479219601615450114,THIS VIDEO WILL BURN BILLIONS OF SHIBA INU COIN!!! https://t.co/9ZdJVaABhV via @YouTube,Christa83347762,https://twitter.com/Christa83347762/status/1479219601615450114
2022-01-06 22:33:28+00:00,1479219594149732355,Let’s Go shiba is up 2 peer cent come on shiba let’s fucking goo,nx_TaLENTz,https://twitter.com/nx_TaLENTz/status/1479219594149732355
2022-01-06 22:33:08+00:00,1479219510225686528,@MemeNFTs99 @USAShibaInu I will buy $SHIB and hold ... Sure Shiba INU will pump again and pump will be big ...,AJREALESTATEBLR,https://twitter.com/AJREALESTATEBLR/status/1479219510225686528
2022-01-06 22:32:58+00:00,1479219469012635649,"@RobinhoodApp Well, once you offer Shiba Inu, I'll switch over from Coinbase.",Dave44497656,https://twitter.com/Dave44497656/status/1479219469012635649
2022-01-06 22:32:47+00:00,1479219420480290818,"Via @barronsonline 

"" 
Meme Stocks, Crypto Sink as Possible Rate Hike Looms. GameStop and AMC Led the Slump.
""
$amc #afterhours $25+
$gme #AfterHours $171+
#HODL 
#AMCDAY 
#BTC #shiba https://t.co/JAT2RGxMhz",MelStuart9,https://twitter.com/MelStuart9/status/1479219420480290818
2022-01-06 22:32:42+00:00,1479219402591678465,"@MetaverseShib #SHIBA To the moon!!!
🔥🚀💯",XtremFurax,https://twitter.com/XtremFurax/status/1479219402591678465
2022-01-06 22:32:37+00:00,1479219381330751489,"You know I believe #Doge got the ""Average Person"" into Investing in 2021 &amp; now millions more have joined in across the Globe &amp; have excelled &amp; put a lot of time &amp; effort into learning more about Crypto &amp; Stocks..it's not for Wall Street Only Anymore #doge #Shiba $dwac $cfvi $tsla",LawhornJennifer,https://twitter.com/LawhornJennifer/status/1479219381330751489
2022-01-06 22:32:37+00:00,1479219381028614146,"#Litecoin #CRYPTO #DOGE AMC on track to accept Dogecoin, Shiba Inu crypto payments in 2022 https://t.co/btRez22vDd",bitcoinpressuk,https://twitter.com/bitcoinpressuk/status/1479219381028614146
2022-01-06 22:32:20+00:00,1479219308513435658,@Kingjblove Stop Fucking selling come one saitama wolf pack shiba wouldn’t do this,nx_TaLENTz,https://twitter.com/nx_TaLENTz/status/1479219308513435658
2022-01-06 22:31:49+00:00,1479219177546301440,If you dare to speak of each others communities family in here I will immediately block and report you as abusive. #shiba $Shib,aka_canon,https://twitter.com/aka_canon/status/1479219177546301440
2022-01-06 22:31:23+00:00,1479219071354818569,"Now Shiba Ino is exploding. It is the best time to collect

$006 https://t.co/SanJK1RVxh",Nemat60029961,https://twitter.com/Nemat60029961/status/1479219071354818569
2022-01-06 22:31:20+00:00,1479219056716783621,One more for now for the Shiba Inu lovers https://t.co/d3m0kBOOml,CryptoChrisArt,https://twitter.com/CryptoChrisArt/status/1479219056716783621
2022-01-06 22:30:56+00:00,1479218954946203649,"Just went in on more #shiba . Risky, but i believe I’ll thank myself later. Ill always have my #linkusdt and my #LTC to back me up. I’m feeling pretty diversified right now.",Fumble_the_Bee,https://twitter.com/Fumble_the_Bee/status/1479218954946203649
2022-01-06 22:30:51+00:00,1479218937313300484,@binance The photo with the Shiba and the #kishu yesterday was your best tweet ever 🤪,Kishu_Shepherd,https://twitter.com/Kishu_Shepherd/status/1479218937313300484
2022-01-06 22:30:40+00:00,1479218891574423559,"@MutantShibaClub Yall see me here ?? :D 

been trying to get in the discord but its tough... 

I should 100% be in the Mutant Shiba Club 

I literaly have a mutant shiba that has 6 toes on one foot lol - can send prooof!!!!",Dc11088,https://twitter.com/Dc11088/status/1479218891574423559
2022-01-06 22:30:07+00:00,1479218750444425216,"Shiba Inu 1-week AltRank™ is up 17.78% to 159 with price down -7.981% to $0.00003 

https://t.co/TEPdw5lBHh
$SHIB #Shiba Inu #LunarCrush",gullu0233,https://twitter.com/gullu0233/status/1479218750444425216
2022-01-06 22:30:06+00:00,1479218748045373444,#SHIB is building two games!. I'm not saying buy shib!. You were the one saying on #twitter and on @Bitboy_Crypto live you were going to buy 1K in #shiba. Just saying 🤷‍♂️ https://t.co/hHklSlXpEk,Cryptoworldtra1,https://twitter.com/Cryptoworldtra1/status/1479218748045373444
2022-01-06 22:30:05+00:00,1479218742726959104,"@Olami_gallant @Bobo_of_Lautech 😂 I saw one last year, he said ""crypto na advanced Bet9ja"". Bottom line is a lot of people do not understand the fundamentals of cryptocurrency, they believe it's a get rich quick scheme especially due to anomalies like shiba, safemoon and other successful memecoins.",thefourthrealm,https://twitter.com/thefourthrealm/status/1479218742726959104
2022-01-06 22:29:42+00:00,1479218645557469187,"I left my 9-5( more like 8-8) 1 year ago and I have no regrets joining my eXp Realty family and will gladly explain why.
https://t.co/8mKL7VWYe5

#money #workingfromhome
#remote #AMCtothemoon #dogecoin #shiba

Thread below👇🏽👇🏽👇🏽",JulianGDaGreat,https://twitter.com/JulianGDaGreat/status/1479218645557469187
2022-01-06 22:29:38+00:00,1479218627719180290,@BabyDogeCoin Am a big fans trust me babydoge will be the big coin 2022 believe me trust me if you don't buy babydoge today go and get it you will reget it will surpass shiba inu no joke 🛩️🌏🌏,suzanstar121,https://twitter.com/suzanstar121/status/1479218627719180290
2022-01-06 22:29:21+00:00,1479218556554383369,"@CryptoNagato Meet the cute and rewarding shiba token moonshot. 
You simply hold Shibalicious and earn $SHIB by holding. 
On top of that we wil donate to help straydogs!

Safu Dev!

Presale January 8th 18:00 UTC .

#BSC  #MOONSHOT #shiba  #BSCGems #shibalicious

https://t.co/6ZO3zwcUta",YBEfanpage,https://twitter.com/YBEfanpage/status/1479218556554383369
2022-01-06 22:29:04+00:00,1479218486681427971,"@baby_dooom_dodo ""Crypto Ultimatum""!

""CRYPTO ULTIMATUM"" TRAINING SYSTEM GUARANTEES YOUR SUCCESS EVEN WITHOUT ANY SKILL OR EXPERIENCE”.

Join us

https://t.co/lADQSgluz0

#CryptocurrencyNews #Bitcoin  #shiba #Solana  #doge #enj #vra #BitcoinCrash #bitcointrading #SAND #MANA #blockchain",Ahmad0565983305,https://twitter.com/Ahmad0565983305/status/1479218486681427971
2022-01-06 22:28:44+00:00,1479218404062027778,@Vera81721105 I have my own nft. That I've created to help burn shiba inu coins,shibgruntunit,https://twitter.com/shibgruntunit/status/1479218404062027778
2022-01-06 22:28:42+00:00,1479218396172791808,"$floki CEO @SabreEthereum says holders will be so grateful that they held once the announcement is released Sunday-early next week (at latest).

MOST IMPORTANT AND MAJOR 

Here comes the fomo pump like ****aMask release news 

$saitama $babydoge $doge $shiba $shibainu https://t.co/2v79MxAYQq",degenSegs,https://twitter.com/degenSegs/status/1479218396172791808
2022-01-06 22:28:39+00:00,1479218383765835780,NOW is Perfect opportunity to accumulate more $SHIB 🥰 #SHIBA,ShibReports,https://twitter.com/ShibReports/status/1479218383765835780
2022-01-06 22:28:38+00:00,1479218377440722944,Can bulls bring about another rally as Shiba Inu reaches critical support level https://t.co/Ygq7vjTUxH,BitcoinFNews,https://twitter.com/BitcoinFNews/status/1479218377440722944
2022-01-06 22:28:31+00:00,1479218350303580163,i can hear every shiba,ShibaInu_ebooks,https://twitter.com/ShibaInu_ebooks/status/1479218350303580163
2022-01-06 22:28:24+00:00,1479218319370686470,@ChuckLiddell Safemoon and SHIBA is all you need,RRSYNAL,https://twitter.com/RRSYNAL/status/1479218319370686470
2022-01-06 22:28:23+00:00,1479218314769534978,@Miranda_ntLee It’s because shiba killer @Shib_nobi taking over the crypto world #shinja #ShinjalsTheNext1000XGem 🚀🚀🚀,Crypt0gemworld,https://twitter.com/Crypt0gemworld/status/1479218314769534978
2022-01-06 22:28:09+00:00,1479218257341132806,"@Metakishuinu @binance #KISHU #kishuarmy shiba want to sleep for a while, kishu incoming....",Nusantarapncg,https://twitter.com/Nusantarapncg/status/1479218257341132806
2022-01-06 22:28:06+00:00,1479218245047574531,@MutantShibaClub This is not shiba...,ExtraLargeHood,https://twitter.com/ExtraLargeHood/status/1479218245047574531
2022-01-06 22:27:53+00:00,1479218188621688841,@buitengebieden_ Shiba Inu...yet never saw that color of a coat. Beautiful pup.,crazieanimefan1,https://twitter.com/crazieanimefan1/status/1479218188621688841
2022-01-06 22:27:42+00:00,1479218142752739331,Baby shiba social club is fireee 🔥🔥@Shibaclubnft #NFT #NFTCommunity #NFTGiveaway #giveawaynft @euphogoy https://t.co/Z7exb0Sqwr,FerriatistaJose,https://twitter.com/FerriatistaJose/status/1479218142752739331
2022-01-06 22:27:13+00:00,1479218021797449728,"#January6th
U.S. Capitol
#Crypto 
#shiba 
#Islamophobie https://t.co/US91WkJ8hc",GOD_revelation2,https://twitter.com/GOD_revelation2/status/1479218021797449728
2022-01-06 22:26:43+00:00,1479217896911998978,"🔴Just SHIBA INU 🥇
#SHIB 
#ShibaArmy 
#ShibaSwap https://t.co/CDKSCxKmQZ",Mk72641629,https://twitter.com/Mk72641629/status/1479217896911998978
2022-01-06 22:26:09+00:00,1479217754217627649,"I just received my prize, 100k MEX, from @elrondshibas! Thanks guys! 

Hope you’re ready to adopt a cute #shiba on 1/9, 2nd wave!
Join on:https://t.co/Cofits8cp0

Quack quack to all the duckies, #ElrondDucks! Hope you are getting at least one cute #elrondshiba! 🦆
#NFT #ElrondNFT https://t.co/5kFfzqGh4r",georgianbratu,https://twitter.com/georgianbratu/status/1479217754217627649
2022-01-06 22:25:54+00:00,1479217688312434694,SHIBA INU COIN EMERGENCY 🔥 LAST CHANCE TO BUY BEFORE UP 500%! 🚨 SHIBA TOKEN PRICE PREDICTION https://t.co/YkCM2wctpW,wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479217688312434694
2022-01-06 22:25:52+00:00,1479217680662118400,"@iamstevencooper Enjoying the burn playlists on Spotify. Job well done @iamstevencooper So inspiring! Thanks for all you do! 
#shibinu  #shiba #shib #shibarmy @Shibtoken",barbee_bishop,https://twitter.com/barbee_bishop/status/1479217680662118400
2022-01-06 22:25:49+00:00,1479217668473425926,"Why Bitcoin, Dogecoin, and Shiba Inu All Plunged Today https://t.co/BXjO7C5CG7",Bestcryptoleak,https://twitter.com/Bestcryptoleak/status/1479217668473425926
2022-01-06 22:25:28+00:00,1479217582318227456,@ShibaInuHodler God bless #Shiba,andreandrade,https://twitter.com/andreandrade/status/1479217582318227456
2022-01-06 22:24:34+00:00,1479217354106146816,#SHIBARMY   I use this GIF  quite a bit but i just like to point out what #shiba has been through and know this year has a lot to come for the #shiba community. Stay positive and maybe buy more but never sell because #shiba is destined for greatness. good night #SHIBARMY https://t.co/mi2EdGAOB4,Brandon53840472,https://twitter.com/Brandon53840472/status/1479217354106146816
2022-01-06 22:24:11+00:00,1479217258975174659,"Cryptocurrency price LIVE – Huge crypto crash as Bitcoin, Shiba Inu coin, and Ethereum all PLUMMET in value https://t.co/3R6XF6d1Qe",vidinewsmedia,https://twitter.com/vidinewsmedia/status/1479217258975174659
2022-01-06 22:24:08+00:00,1479217246123794436,"Cryptocurrency price LIVE – Huge crypto crash as Bitcoin, Shiba Inu coin, and Ethereum all PLUMMET in value https://t.co/YRwOP6zYc3",news_atmo,https://twitter.com/news_atmo/status/1479217246123794436
2022-01-06 22:23:52+00:00,1479217177538416642,@Quiique_89 That’s awesome. Bolt’s my first Shiba. Loves these dogs,chargers1022,https://twitter.com/chargers1022/status/1479217177538416642
2022-01-06 22:23:50+00:00,1479217169401405440,@howtoburnshib What games are legit that actually burn shiba? 🤔,XxBOSS18xX,https://twitter.com/XxBOSS18xX/status/1479217169401405440
2022-01-06 22:23:45+00:00,1479217148484538373,NOW is Perfect opportunity to accumulate more $SHIB 🥰 #SHIBA,NatashaCryptoUS,https://twitter.com/NatashaCryptoUS/status/1479217148484538373
2022-01-06 22:23:16+00:00,1479217028464525312,@realDivineApe @kararesurrect @DjPrestigeUk i mean arent all shiba named shitcoins going viral on Coinmarketcap,hardcandy990,https://twitter.com/hardcandy990/status/1479217028464525312
2022-01-06 22:22:56+00:00,1479216944880537603,If shiba hit Robinhood I’m retiring,Rondonn__,https://twitter.com/Rondonn__/status/1479216944880537603
2022-01-06 22:22:50+00:00,1479216920067022851,@ShibInfo I will buy but not now !! Shiba is under EMA21 and it looks bad! https://t.co/E4tSm1V2Zg,Mushtak_khaleel,https://twitter.com/Mushtak_khaleel/status/1479216920067022851
2022-01-06 22:22:08+00:00,1479216742207533056,THIS VIDEO WILL BURN BILLIONS OF SHIBA INU COIN!!! https://t.co/lEYtaKkOhy via @YouTube #shiba #shibainu #Crypto #ElonMusk @Shibtoken @ShytoshiKusama,CherBundy,https://twitter.com/CherBundy/status/1479216742207533056
2022-01-06 22:22:04+00:00,1479216727015710724,@hardcandy990 @kararesurrect @DjPrestigeUk “Promisingly named shitcoins like ‘Dope Shiba’” 😂😂😂,realDivineApe,https://twitter.com/realDivineApe/status/1479216727015710724
2022-01-06 22:22:04+00:00,1479216725119811584,@christine_hall Did you know that Shiba’s team employs a number of women? Did you know there’s a high percentage of women participating in the SHIBArmy? There are also many that will tell you that SHIB was their first love and first token they invested in. Shiba now needs some of your love! 🐾,eman01,https://twitter.com/eman01/status/1479216725119811584
2022-01-06 22:21:33+00:00,1479216595008462851,@ShibaArchives At the end of this cycle Shiba will hit $0.0015,LuisAGa29394220,https://twitter.com/LuisAGa29394220/status/1479216595008462851
2022-01-06 22:21:21+00:00,1479216544752275457,2Mil $Shiba Every Wednesday Another Million,KashtonRichard,https://twitter.com/KashtonRichard/status/1479216544752275457
2022-01-06 22:21:09+00:00,1479216492768018432,"HOW MUCH WILL 10,000,000 SHIBA INU (SHIB) TOKENS BE WORTH BY 2030? https://t.co/UeBic2ZGR9",wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479216492768018432
2022-01-06 22:20:54+00:00,1479216432978272257,"@elonmusk @JeffBezos #SHIBARMY #SHIBARMYSTRONG $SHIB #SHIB #SHIBA #HODL 

Who would win in a head's up Texas Hold'em #Poker #Tournament? 🤔🤔🤔 VOTE!

I know who? I will offer pretty solid proof on who would win. I'll disclose it when the Poll ends. 

Reply your reasons/evidence.",ShibARMUK,https://twitter.com/ShibARMUK/status/1479216432978272257
2022-01-06 22:20:51+00:00,1479216420642701312,"Mutant Shiba Club discord opens in under 48 hours‼️ @MutantShibaClub 
This how I’m gonna be fr 🤣🙏🏼 https://t.co/sEJRPlRFqy",JawaidMukoda,https://twitter.com/JawaidMukoda/status/1479216420642701312
2022-01-06 22:20:19+00:00,1479216285657534470,@CEOAdam @SHIBjpn Thanks. #SHIB $SHIB #SHIBA 🚀🚀🚀 https://t.co/H9ekhGLzWn,cabj1977,https://twitter.com/cabj1977/status/1479216285657534470
2022-01-06 22:19:02+00:00,1479215960984854535,It’s not that Doge or Shiba is overvalued. It’s the crypto as a whole is undervalued. There are still lots of opportunities there.,rvyang,https://twitter.com/rvyang/status/1479215960984854535
