Datetime,Tweet Id,Text,Username,url
2022-01-06 23:45:01+00:00,1479237602180055042,"CAB Kiosk - Virtual 🤞
The Most Popular Bitcoin Product In Canada Today (Update, Live)
Paxful Payments 
Price, $200.00; 
CAB Sales from $200.00
https://t.co/UWhOnvLNHR
#CAB #Bitcoin #Canada #Paxful #ERI #Quarantine #International #GTA #Toronto https://t.co/yquPuILoCu",ERIGuide,https://twitter.com/ERIGuide/status/1479237602180055042
2022-01-06 23:45:00+00:00,1479237596417036289,"""Banca Generali, an Italian bank with $87 billion in assets, will reportedly integrate Bitcoin services to its platform early this year through a partnership with Bitcoin company Conio.

$BTC

Read Mo...""

via @ftx_app

#BTC $BTC
https://t.co/JwcoTZdfsi",EneilA,https://twitter.com/EneilA/status/1479237596417036289
2022-01-06 23:44:59+00:00,1479237592927424514,"@Breedlove22 If you install a heater at your backyard and power it up all winter that will be exactly what Bitcoin wasting energy is, even if you think you had a good cause to make the winter milder.",abebut,https://twitter.com/abebut/status/1479237592927424514
2022-01-06 23:44:59+00:00,1479237591488679939,"@xyselol @LefterisJP @mozilla @nic__carter Well, I read it and it is not convincing. It's basically — ""we are burning the planet anyway, so why not with the Bitcoin""?",BSearcher,https://twitter.com/BSearcher/status/1479237591488679939
2022-01-06 23:44:58+00:00,1479237587885715458,Change Your Life in 19 Minutes with Earl Nightingale https://t.co/O91LwEzzoi via @YouTube,mohamed_bitcoin,https://twitter.com/mohamed_bitcoin/status/1479237587885715458
2022-01-06 23:44:57+00:00,1479237581866942467,BITCOIN: Look At The Bigger Picture (Crypto World Looking For Blame) https://t.co/H12Kpmt5eF via @YouTube,Micha13686248,https://twitter.com/Micha13686248/status/1479237581866942467
2022-01-06 23:44:52+00:00,1479237562057179136,"That was the first of its kind. Adoption happens over time not at once. More corps will add bitcoin to their balance sheets in 2022. 

Orange pilling an individual is difficult. A corp is much more difficult because of the dynamics. @saylor laid the groundwork for more to come. https://t.co/WC13Bq5QHB",knowbitcoin,https://twitter.com/knowbitcoin/status/1479237562057179136
2022-01-06 23:44:51+00:00,1479237560236916739,The NYC Mayor Quarrel: Bitcoin Crash And Covid Highs https://t.co/TunP5NI3of,Hotel14f,https://twitter.com/Hotel14f/status/1479237560236916739
2022-01-06 23:44:50+00:00,1479237555300171781,"Cryptoacurrency Price Today | Bitcoin, Ethereum, Binance Coin, TRX, ETC, Solana Coin, 1inch #shorts https://t.co/10WVvVrVsk",wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479237555300171781
2022-01-06 23:44:43+00:00,1479237525357092874,"You're telling me all the Bitcoin miners moved from China to Kazakhstan, to have the internet shut down, resulting in the shut down in mining production. And still people around the world believe its NOT in a bubble? https://t.co/hNE49Lj9ia",snake369_,https://twitter.com/snake369_/status/1479237525357092874
2022-01-06 23:44:42+00:00,1479237522773450755,@MattPriceFF Wtf is bitcoin?,3Deadeye,https://twitter.com/3Deadeye/status/1479237522773450755
2022-01-06 23:44:39+00:00,1479237507841724419,"@CryptoMichNL The .1% are moving Bitcoin, and everything else. Not joe blow with his thousands.",NewYorkWander,https://twitter.com/NewYorkWander/status/1479237507841724419
2022-01-06 23:44:38+00:00,1479237503593095172,"Gold Silver and Crypto update for 01/06/22 - could the Bitcoin halving process help us 

https://t.co/XovMndfLbK",Pimpy15941740,https://twitter.com/Pimpy15941740/status/1479237503593095172
2022-01-06 23:44:35+00:00,1479237491379118080,@WatcherGuru Sometimes I think that when I reach 1M dollars bitcoin appears and ends everything and takes over the world hahajjaa is my thought,Safemoncolombia,https://twitter.com/Safemoncolombia/status/1479237491379118080
2022-01-06 23:44:33+00:00,1479237482042605570,@parman_the Okay but before I send you 1 bitcoin i’ll offer you 5 bitcoin instead if you send me 1 first 😏,JamieBTC,https://twitter.com/JamieBTC/status/1479237482042605570
2022-01-06 23:44:32+00:00,1479237478712102912,@Hexamortis @PulseGenesis @RichardHeartWin @gladstein reference when there has been conflicting narratives of Bitcoin's use case ?,mattjamesbtc,https://twitter.com/mattjamesbtc/status/1479237478712102912
2022-01-06 23:44:32+00:00,1479237478552899584,Let’s check how the community feels about #bitcoin at the moment;,Diditaihuttu,https://twitter.com/Diditaihuttu/status/1479237478552899584
2022-01-06 23:44:31+00:00,1479237472634683392,"@maximus_cryptus I prefer buying more #Bitcoin and know my money is safe and invested, than buying a bored ape👀honestly",app_WRabbit,https://twitter.com/app_WRabbit/status/1479237472634683392
2022-01-06 23:44:29+00:00,1479237467584835585,"Like all extremists it is a race to the bottom. It isn’t about #bitcoin, it’s projecting insecurities onto others.",PeterMcCormack,https://twitter.com/PeterMcCormack/status/1479237467584835585
2022-01-06 23:44:29+00:00,1479237464145502211,"@bitcoinmanbear1 well its not all so correalated anymore, more and more fundamentally good projects decouple from the constraint of bitcoin",0xkgcone,https://twitter.com/0xkgcone/status/1479237464145502211
2022-01-06 23:44:18+00:00,1479237420839284737,"@anderberg77 @awbitcoin @ScottAdamsSays @Bitcoin_Rob BLM was about police brutality.
Jan 6 was about ""we don't like how Trump lost.""
These are not the same. Kick rocks.",sensei_darren,https://twitter.com/sensei_darren/status/1479237420839284737
2022-01-06 23:44:17+00:00,1479237415080321025,"@davidgokhshtein The importance of what makes a Bitcoin or any other cryptocurrency has been forgotten. None can be created without Satoshi. Therefore, a Satoshi is interchangeable between all cryptocurrencies.",BullStellar,https://twitter.com/BullStellar/status/1479237415080321025
2022-01-06 23:44:17+00:00,1479237413876740100,@CitySophia_ bitcoin eth trust wallet hacked please help me write my essay,slawoid,https://twitter.com/slawoid/status/1479237413876740100
2022-01-06 23:44:16+00:00,1479237413469835272,"@Melt_Dem have you seen this?
Stacking Stacks for Bitcoin has a completely different meaning in Cycle 25. 
https://t.co/oTIW7WtNbF",Drinknu,https://twitter.com/Drinknu/status/1479237413469835272
2022-01-06 23:44:15+00:00,1479237406213783553,@DailyMail Jesus. Idgaf about the macro environment rn for investing we need bitcoin more than ever,Mr_Diablo_,https://twitter.com/Mr_Diablo_/status/1479237406213783553
2022-01-06 23:44:13+00:00,1479237397086973953,@DrewNoles Nice Bitcoin #BIGBOOTY! You like my #BBYC? https://t.co/kfywUtPePq,KruzMon88,https://twitter.com/KruzMon88/status/1479237397086973953
2022-01-06 23:44:06+00:00,1479237368439881729,"@Tristen915 @binance @moorerobin I call bitcoin the new digital gold, in every investment you undertake, make sure bitcoin is part of it",jpkobialko,https://twitter.com/jpkobialko/status/1479237368439881729
2022-01-06 23:44:03+00:00,1479237357245124609,What Would Einstein Have Made Of Bitcoin? https://t.co/2Sq3YGYkiF,BitcoinFNews,https://twitter.com/BitcoinFNews/status/1479237357245124609
2022-01-06 23:44:03+00:00,1479237357203169285,"Cryptoacurrency Price Today | Bitcoin, Ethereum, Binance Coin, TRX, ETC, Solana Coin, 1inch #shorts https://t.co/xZEdtw1vIZ",wakanda_inu_afr,https://twitter.com/wakanda_inu_afr/status/1479237357203169285
2022-01-06 23:44:01+00:00,1479237348919414790,"Only way to get through this dip 
#bitcoin https://t.co/wgM7F6MKXb",ian_slane,https://twitter.com/ian_slane/status/1479237348919414790
2022-01-06 23:43:59+00:00,1479237342145781764,how did bitcoin become my low-risk investment,saulitoNFT,https://twitter.com/saulitoNFT/status/1479237342145781764
2022-01-06 23:43:59+00:00,1479237340463648769,"Why do you #love #bitcoin ?

#btc #HODL #freedom",hdler_chantelle,https://twitter.com/hdler_chantelle/status/1479237340463648769
2022-01-06 23:43:55+00:00,1479237324588269570,"#Bitcoin price tumbles and ‘no signs of a decisive reversal in sight,’ hedge fund risk manager says https://t.co/QHdM2vYtGq https://t.co/b2jB8MCzo7",bcnsocialnews,https://twitter.com/bcnsocialnews/status/1479237324588269570
2022-01-06 23:43:55+00:00,1479237323200081920,"Bitcoin

Today - $43101
Sept - $43101
May - $43101
Feb - $43101

*CPI inflation 1.4% to 6.8% over this period. XBI is unched since Feb 8, up 2.4% since Jan 8.",Convertbond,https://twitter.com/Convertbond/status/1479237323200081920
2022-01-06 23:43:54+00:00,1479237317344653313,@JasonJ96563175 Hmmmm might be putting up some #Bitcoin and #Ethereum cubbies next week,CanadianStoner3,https://twitter.com/CanadianStoner3/status/1479237317344653313
2022-01-06 23:43:53+00:00,1479237317072240640,The Great Reset and the Rise of Bitcoin https://t.co/Ngogj2BXOx via @YouTube,floriamo,https://twitter.com/floriamo/status/1479237317072240640
2022-01-06 23:43:50+00:00,1479237304140984321,"The fact that $SHIB price is going up while Bitcoin is dropping speaks volumes regarding $SHIB’s powerful following, building base, and ability to stand on its own. #shiba #shibainu #SHIBARMY #SHIB
📈🚀🚀🚀",Audioguy16,https://twitter.com/Audioguy16/status/1479237304140984321
2022-01-06 23:43:50+00:00,1479237301473529859,#Bitcoin On-Chain Fundamentals continue to look different compared to the previous two bull runs https://t.co/yjsC0RFfYv,MatthewHyland_,https://twitter.com/MatthewHyland_/status/1479237301473529859
2022-01-06 23:43:49+00:00,1479237300349460482,@aj_alexjacobi right hahaha. move to $FTM $HBAR or my new fav $restaurants are my top choices. every coin following $BTC is annoying agreed. #devourtoken #Metaverse #BTC #Bitcoin,gottakeepgoingn,https://twitter.com/gottakeepgoingn/status/1479237300349460482
2022-01-06 23:43:39+00:00,1479237255361409025,"@DeeOGee14 @SelekediM @CStackamoto @PeterSchiff @patrickbetdavid @UnfilteredOnFox @dbongino Not sure where you get your info from, but Mastercard most assuredly does not control bitcoin. not even remotely. If you understood blockchain, you'd actually be able to see why you are wrong...",DigitalRoamad,https://twitter.com/DigitalRoamad/status/1479237255361409025
2022-01-06 23:43:37+00:00,1479237246511366144,@adam3us @bramcohen @gladstein And why does FUD’ing bitcoin matter? Maybe there is less difference between #chia and bitcoin evangelists than we think. Being in both camps I think chia folks just realize bitcoin has already won vs fiat and most bitcoiners don’t get it yet. Chia just wants a better bitcoin.,GeraldNeale,https://twitter.com/GeraldNeale/status/1479237246511366144
2022-01-06 23:43:32+00:00,1479237226890465284,"Every single one of you fell for the 100k #bitcoin

Admit it (including me) 

Cheers, enjoy the ride ! 🍺",SIMONCRYPTO52,https://twitter.com/SIMONCRYPTO52/status/1479237226890465284
2022-01-06 23:43:31+00:00,1479237223925043207,"What will happen with our NFT's when Bitcoin / Ethereum drops? I'm not afraid, but thinking about possible pre cautions gives me a weird feeling in the stomach. What did you guys do?",J0dyhighroll3r,https://twitter.com/J0dyhighroll3r/status/1479237223925043207
2022-01-06 23:43:31+00:00,1479237223115640832,"""Bitcoin... can’t be depreciated like fiat currencies that are vulnerable to inflation, Bitcoin’s fans argue. But it has failed to hold up."" WHAT? if it is an inflation hedge then it SHOULD dip when the Fed acts against inflation. https://t.co/C4Epa2Q511",ej_spode,https://twitter.com/ej_spode/status/1479237223115640832
2022-01-06 23:43:30+00:00,1479237217507844097,wen #Bitcoin PUMPS all the paperhands gettin rekt 💩,chico_mirza,https://twitter.com/chico_mirza/status/1479237217507844097
2022-01-06 23:43:24+00:00,1479237194736824320,"💐DNI💐

🌷Basic DNI (racist, lgbtphobic, bigoted, ableist, pedos)

🌷Proshippers/Heavily NSFW 

🌷Dudebros 

🌷If you bash any of my hyperfixations/interests 

🌷If you fakeclaim people/give unwanted reality checks

🌷If you support NFTs/bitcoin/cryptocurrency",jollyrancia,https://twitter.com/jollyrancia/status/1479237194736824320
2022-01-06 23:43:24+00:00,1479237194611101696,"They got what they want 🎯

Now is time to shaking out retails and spread fear ☢️🤭

There may be wicks down to 36K, but who cares. Accumulate while you can 👌

Daily &amp; Weekly closes above 39.5K is the 🗝️ (previous low) 

No fears, no doubts until then 📈

#Bitcoin
$BTC https://t.co/WlZrurbGZu",Neolawyer1,https://twitter.com/Neolawyer1/status/1479237194611101696
2022-01-06 23:43:24+00:00,1479237192178454533,"@bramcohen @DiamondEyesFox @gladstein From my point of view, any system that has Capex as the base foundation for consensus is not secure. One of the main dangers is confiscation. In Bitcoin, if a state confiscates a Bitcoin miner, the state still needs to feed and pay for energy. Not the case in PoSpace",rullpe1,https://twitter.com/rullpe1/status/1479237192178454533
2022-01-06 23:43:20+00:00,1479237174780436485,"I don’t remember such a ‘extreme fear’ index in #bitcoin market, do you? https://t.co/6i132MezTi",davideladio,https://twitter.com/davideladio/status/1479237174780436485
2022-01-06 23:43:14+00:00,1479237152697319425,"I remember my old Twitter feed where it was mainly Bitcoin maximalists. During a bear market, it would be horrific to scroll and see all the FUD 🩸☔️ 🌥️ Since Cheems I have been floating on a cloud to the moon 💎🙌",Tranquilise1,https://twitter.com/Tranquilise1/status/1479237152697319425
2022-01-06 23:43:09+00:00,1479237130081689603,BTCS stock jumps 44% after announcing first-ever dividend payable in Bitcoin $BTC.X $ETH.X $DOGE.X $NFT $COIN $XRP.X $ADA.X $SOL.X $BNB.X $USDC.X $DOT.X $SHIB.X https://t.co/ua9C0cgN90,LlcBillionaire,https://twitter.com/LlcBillionaire/status/1479237130081689603
2022-01-06 23:43:03+00:00,1479237107407331337,"@bullmktest @JeffBooth bitcoin is not fighting the Fed, bicoin does well with or without the Fed.",Elpapi69X,https://twitter.com/Elpapi69X/status/1479237107407331337
2022-01-06 23:43:01+00:00,1479237098691563521,@Bitcoin_Wisdom 100k sats per like?…uh oh…haha your original tweet said 10k 😅,w_s_bitcoin,https://twitter.com/w_s_bitcoin/status/1479237098691563521
2022-01-06 23:42:58+00:00,1479237083512381441,"AMC Theatres on Track to Accept Dogecoin and Shiba Inu Payments in Q1, CEO Confirms – Featured Bitcoin News https://t.co/o8M09MKbgd",BULLMAR21706445,https://twitter.com/BULLMAR21706445/status/1479237083512381441
2022-01-06 23:42:57+00:00,1479237079490076676,First Mover Asia: Bitcoin Stabilizes Near $43K as Layer 1 Tokens Attract Attention https://t.co/P1xlNDHSkT,CryptoBreakNews,https://twitter.com/CryptoBreakNews/status/1479237079490076676
2022-01-06 23:42:56+00:00,1479237076725993475,"@intocryptoverse At the rate bitcoin is going (not appreciating), they'll all be dead by then.",DoctorCopper,https://twitter.com/DoctorCopper/status/1479237076725993475
2022-01-06 23:42:53+00:00,1479237064294121480,"1: Bitcoin price is $43214.58 (-0.09% 1h)
2: Ethereum price is $3424.95 (-0.36% 1h)
3: Binance Coin price is $475.55 (-0.21% 1h)
4: Tether price is $1.00 (0.01% 1h)
5: Solana price is $151.19 (-0.34% 1h)
12: Dogecoin price is $0.16 (0.04% 1h)",TickerTop,https://twitter.com/TickerTop/status/1479237064294121480
2022-01-06 23:42:50+00:00,1479237051048509445,@bitcoin_eagle The masses once they find out.,MaxBitbuybit,https://twitter.com/MaxBitbuybit/status/1479237051048509445
2022-01-06 23:42:47+00:00,1479237039790854144,"@Nouriel Ha! Trillions of US $$$ flowed through hundreds of criminal governments, organizations and kleptocrats in the past 30 days. #bitcoin",MaxOwl,https://twitter.com/MaxOwl/status/1479237039790854144
2022-01-06 23:42:43+00:00,1479237022837624836,@DanProctor11 This message just shows how naive you are. There are no better options for humanity than #Bitcoin. Yes blockchain projects will thrive but nothing is even remotely close to Bitcoin,unstoppablebtc,https://twitter.com/unstoppablebtc/status/1479237022837624836
2022-01-06 23:42:43+00:00,1479237020253835270,"@CepnikMaciej @TheGuySwann @DavidStOnge The Guru of Bitcoin Literature hails from Montreal, Quebec.

In my book (pun hella intended), he's undefeated.

He's read all these books and is still reading on.

He's translated books and still translating 

He's written a book and has more in the works.

He has a Bitcoin class",KST_Energy,https://twitter.com/KST_Energy/status/1479237020253835270
2022-01-06 23:42:33+00:00,1479236979892146176,"And we're live with the full-length interview with the inimitable @giancarloMKTS (aka #CryptoDad), in conversation with @jamiemcd468 @RealVision / @FTSERussell.

Learned so much on #cryptocurrency #CBDC #Bitcoin and the #FutureofMoney from this interview!

https://t.co/m79qQypAyj",joelleeman,https://twitter.com/joelleeman/status/1479236979892146176
2022-01-06 23:42:32+00:00,1479236975580401671,How it started vs. how it went with the Bitcoin Law in 2021 #Bitcoin via https://t.co/C0jOtI3TB5 https://t.co/gkKahOupv4,PrettypandaTEAM,https://twitter.com/PrettypandaTEAM/status/1479236975580401671
2022-01-06 23:42:31+00:00,1479236970010324992,NYC mayor getting paid in Bitcoin suggests buying the dip $BTC.X $ETH.X $DOGE.X $NFT $COIN $XRP.X $ADA.X $SOL.X $BNB.X $USDC.X $DOT.X $SHIB.X  https://t.co/LNWAcW6kUm,LlcBillionaire,https://twitter.com/LlcBillionaire/status/1479236970010324992
2022-01-06 23:42:31+00:00,1479236969947594754,@scottmelker Bitcoin's fall is also an opportunity,h9nVZMHXzEQHW4n,https://twitter.com/h9nVZMHXzEQHW4n/status/1479236969947594754
2022-01-06 23:42:26+00:00,1479236952012509185,@ctm54610371 Exactly the point I am making bitcoin is an the emperor's new clothes situation! And everyone is ignoring or asleep,dogmadefi,https://twitter.com/dogmadefi/status/1479236952012509185
2022-01-06 23:42:26+00:00,1479236951710388225,"@jackdanger Bitcoin has lost 80% of its value in just a few days more than once, so I’d say at this point it’s about a trillion or so",fritzhuie,https://twitter.com/fritzhuie/status/1479236951710388225
2022-01-06 23:42:25+00:00,1479236945238659074,@therealsatosh12 @Vagdoge @Vagabondappio @jilinjer @KuyaKhim36 Give me bitcoin.,Suwanggy_K,https://twitter.com/Suwanggy_K/status/1479236945238659074
2022-01-06 23:42:19+00:00,1479236921771511812,"Various educational and developmental Bitcoin projects from around the world have now been granted funding, according to the Foun...",JaneMil01009625,https://twitter.com/JaneMil01009625/status/1479236921771511812
2022-01-06 23:42:17+00:00,1479236914519547905,"Investment officer explains what #Bitcoin investors need to know about psychology

https://t.co/bskEkv3c3U #BTC #Crypto",TheBitcoinScoop,https://twitter.com/TheBitcoinScoop/status/1479236914519547905
2022-01-06 23:42:17+00:00,1479236913907253253,it's coming I can feel it. $restaurants load your moon bags now while the cap is still small. #Metaverse #BTC #Bitcoin #NFTCommunity #devourtoken,gottakeepgoingn,https://twitter.com/gottakeepgoingn/status/1479236913907253253
2022-01-06 23:42:11+00:00,1479236887718121472,"@nic__carter So glad that you're here to dispel the FUD for bitcoiners and no-coiners. The latter has a lot to learn. Been in this bubble most of last year and didn't realize there are so many who hate bitcoin so much, while not understanding it, that they turn on things they ❤️ like @mozilla",carloslimardo,https://twitter.com/carloslimardo/status/1479236887718121472
2022-01-06 23:42:11+00:00,1479236887617359873,"@DigitalRoamad @SelekediM @CStackamoto @PeterSchiff @patrickbetdavid @UnfilteredOnFox @dbongino Mastercard controls bitcoin.  See The Morgan Report to learn how Epstein and friends created this ponzi scheme.  Please beware,,,,",DeeOGee14,https://twitter.com/DeeOGee14/status/1479236887617359873
2022-01-06 23:42:08+00:00,1479236874954760197,"AMC Theatres on Track to Accept Dogecoin and Shiba Inu Payments in Q1, CEO Confirms – Featured Bitcoin News https://t.co/1bG25gvsdZ",ManJonStudios,https://twitter.com/ManJonStudios/status/1479236874954760197
2022-01-06 23:42:07+00:00,1479236870492073987,"Galaxy Digital CEO Mike Novogratz says that Bitcoin (BTC) isn’t done tumbling yet. As reported by Bloomberg, Novogratz tells NBC in a new intervie...",JaneMil01009625,https://twitter.com/JaneMil01009625/status/1479236870492073987
2022-01-06 23:42:07+00:00,1479236868667547648,@PulseGenesis @RichardHeartWin @mattjamesbtc @gladstein These mfs used changing the  narrative of bitcoin so much that they even do during a thread 🤦🏾‍♂️,Hexamortis,https://twitter.com/Hexamortis/status/1479236868667547648
2022-01-06 23:42:04+00:00,1479236859440115717,#linkedin #twitter #facebook #giftshop #instagram #doge #socialmedia #pinterest #dogecoin #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing #bitcoin #freeshipping on purchases over $25 at #Amazon https://t.co/E0egX01ArP,brettmurphynet,https://twitter.com/brettmurphynet/status/1479236859440115717
2022-01-06 23:42:04+00:00,1479236858160861186,#linkedin #twitter #facebook #giftshop #instagram #tiktok #socialmedia #tumblr #dogecoin #deal #gift #gifts #giftideas #shop #shopping #affiliatemarketing #bitcoin #ad #popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - https://t.co/3dP3OAwNjQ,bmurphypointman,https://twitter.com/bmurphypointman/status/1479236858160861186
2022-01-06 23:41:59+00:00,1479236835540975618,"Ok you got me, moon boys flipped bearish, now I become more bullish for 39-38 #Bitcoin become local bottom🙃 https://t.co/VQ4dVG5Q0i",_wonderland888,https://twitter.com/_wonderland888/status/1479236835540975618
2022-01-06 23:41:58+00:00,1479236833477283841,@Vidtholders @vidt @VIDT_Datalink @JoshuaJenster Pricing has to be seen to believe what you say. vidt will never go up. if it was going to go up bitcoin did th many times vidt is still the same price.,MehmetS78,https://twitter.com/MehmetS78/status/1479236833477283841
2022-01-06 23:41:58+00:00,1479236832210661379,@RichardHeartWin @raphschoen Bingo! EVs provide utility and are less polluting than the alternative. Bitcoin mining provides ZERO utility. Proof of Work my Hiney,rahulajain,https://twitter.com/rahulajain/status/1479236832210661379
2022-01-06 23:41:55+00:00,1479236818176552963,"I am claiming my free Lightning sats from @_bitcoiner's amazing faucet! ⚡

@boltcoiner unlock me 84caf67f-1508-4e04-b428-71042dad476d

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/Ojm894oGmY",VonnegutSaves,https://twitter.com/VonnegutSaves/status/1479236818176552963
2022-01-06 23:41:53+00:00,1479236810911981569,Exploring The Thesis That Bitcoin Miners Can Replace Global Consensus https://t.co/8xQjXIt0V5,exclusivegloba3,https://twitter.com/exclusivegloba3/status/1479236810911981569
2022-01-06 23:41:51+00:00,1479236801856430082,@cryptomanran @SpeakerPelosi Bitcoin Maxi....,S_A_Guy,https://twitter.com/S_A_Guy/status/1479236801856430082
2022-01-06 23:41:50+00:00,1479236801055182848,"@AaronJung3 Bitcoin still has the possibility of falling, what price did you buy at",Linlinlin666666,https://twitter.com/Linlinlin666666/status/1479236801055182848
2022-01-06 23:41:50+00:00,1479236797649539073,@Bitcoin Nice,AkBitCrypto,https://twitter.com/AkBitCrypto/status/1479236797649539073
2022-01-06 23:41:47+00:00,1479236786006237186,First Mover Asia: Bitcoin Stabilizes Near $43K as Layer 1 Tokens Attract Attention https://t.co/Rm1Jm5iETl,helenabitcoin,https://twitter.com/helenabitcoin/status/1479236786006237186
2022-01-06 23:41:47+00:00,1479236785293205508,@digitalassetbuy The biggest terrorist group to claim Bitcoin would be the USA.,XrpEllis,https://twitter.com/XrpEllis/status/1479236785293205508
2022-01-06 23:41:42+00:00,1479236766901186560,"@PapaleoKathleen @NikkiFried No she doesn't. 🤦🏻‍♀️  She, like many others running for office, accept donations in cryptocurrency. Included Rand Paul - he accepted Bitcoin donations when he ran for president in 2016.",DisneyKid1955,https://twitter.com/DisneyKid1955/status/1479236766901186560
2022-01-06 23:41:42+00:00,1479236765773070340,"@mac_gully Bitcoin has only encountered some combination of factors that led to the decline, and I also think this is only a short-term downgrade.",NNoeah61086517,https://twitter.com/NNoeah61086517/status/1479236765773070340
2022-01-06 23:41:35+00:00,1479236735196446721,"(In 2021, Alex Gladstein Helped Us Explore Bitcoin’s Moral Imperative) - Cryptollic - https://t.co/jsOMwr58yV https://t.co/P3FVxG4SrT",cryptollic,https://twitter.com/cryptollic/status/1479236735196446721
2022-01-06 23:41:33+00:00,1479236726635835393,(Exploring The Thesis That Bitcoin Miners Can Replace Global Consensus) - Cryptollic - https://t.co/KwY8QogOlR https://t.co/RUC9rKUdi9,cryptollic,https://twitter.com/cryptollic/status/1479236726635835393
2022-01-06 23:41:31+00:00,1479236719471783937,"Bitcoin fell below the $45.8k mark, and it could decline further south. Shiba Inu reflected overall market sentiment as it, too, saw intense selli...",JaneMil01009625,https://twitter.com/JaneMil01009625/status/1479236719471783937
2022-01-06 23:41:29+00:00,1479236709606780928,Bitcoin to the ground.CRYPTO CRASHINGGGGGG,abdullahtaleb12,https://twitter.com/abdullahtaleb12/status/1479236709606780928
2022-01-06 23:41:27+00:00,1479236701927129088,Another proof that why I think $btc is in a bear market. Read my chart everything is clearly mentioned in it. #bitcoin #cryptocurrency #CryptocurrencyNews https://t.co/vYTbuQoAY1,protrader201,https://twitter.com/protrader201/status/1479236701927129088
2022-01-06 23:41:27+00:00,1479236700794671116,@AltcoinGordon @peterschiff tweeting that bitcoin is going to $750 and will be expensive then.,Akimbell,https://twitter.com/Akimbell/status/1479236700794671116
2022-01-06 23:41:26+00:00,1479236699322568704,#CryptoNews El Salvador Congress Receives 20 Bills Ahead of Bitcoin City Initiative https://t.co/nK0Ti5YKTE,FUDorFOMO,https://twitter.com/FUDorFOMO/status/1479236699322568704
2022-01-06 23:41:17+00:00,1479236661959700496,@CoinDesk @MuyaoShen @DantesOutlook I see a pattern here 🤔 💭 🤑#Bitcoin 🚀,BashueBanks,https://twitter.com/BashueBanks/status/1479236661959700496
2022-01-06 23:41:17+00:00,1479236661301108737,"While people measure the individual crypto market capitalizations regularly, bitcoin’s market valuation dominance, compared to the rest of the capitalizations, has been measured since the existence of multiple crypto markets.",Soheil_SBabaei,https://twitter.com/Soheil_SBabaei/status/1479236661301108737
2022-01-06 23:41:17+00:00,1479236660072222721,"Walt Disney, the creator of Mickey Mouse, was afraid of mice.",Mr_Bitcoin_INU,https://twitter.com/Mr_Bitcoin_INU/status/1479236660072222721
2022-01-06 23:41:16+00:00,1479236655315836934,"CoinDesk: Bitcoin stabilized around $43K after Wednesday’s sell-off, while layer 1 tokens such as harmony (ONE), fantom (FTOM) and others gained.
 
@MuyaoShen and @DantesOutlook report.
 
https://t.co/jQVRBdcdqd",prosongit,https://twitter.com/prosongit/status/1479236655315836934
2022-01-06 23:41:15+00:00,1479236651847237637,"Following BTC’s $4K Daily Crash, This is The Next Critical Support Area to Watch (Bitcoin Price Analysis) https://t.co/HyIuXV70cB",xedipiworos,https://twitter.com/xedipiworos/status/1479236651847237637
2022-01-06 23:41:10+00:00,1479236632394010632,"Next block fee rate: 10 sat/vByte
Half hour fee rate: 7 sat/vByte
Hour fee rate: 1 sat/vByte

You can broadcast now your Bitcoin transaction 😎

#BroadcastNow",Broadcastnow1,https://twitter.com/Broadcastnow1/status/1479236632394010632
2022-01-06 23:41:08+00:00,1479236624374501378,"$AMC Theatres on Track to Accept Dogecoin and Shiba Inu Payments in Q1, CEO Confirms – Featured Bitcoin News $BTC.X $ETH.X $DOGE.X $NFT $COIN $XRP.X $ADA.X $SOL.X $BNB.X $USDC.X $DOT.X $SHIB.X  https://t.co/B2T7NVwHF4",LlcBillionaire,https://twitter.com/LlcBillionaire/status/1479236624374501378
2022-01-06 23:41:07+00:00,1479236620264128512,Exploring The Thesis That Bitcoin Miners Can Replace Global Consensus https://t.co/CH02Oe8eFF,helenabitcoin,https://twitter.com/helenabitcoin/status/1479236620264128512
2022-01-06 23:41:06+00:00,1479236616325578760,What Would Einstein Have Made Of Bitcoin? https://t.co/4OLCFedxo1,helenabitcoin,https://twitter.com/helenabitcoin/status/1479236616325578760
2022-01-06 23:41:05+00:00,1479236610491404292,Top Crypto Analyst Makes SHOCKING Bitcoin Prediction for 2022 | Lengthening Cycles Theory https://t.co/q5Tc1m4vHp,cryptoepic_org,https://twitter.com/cryptoepic_org/status/1479236610491404292
2022-01-06 23:41:05+00:00,1479236609153372162,"Bitcoin, Ethereum, Fantom, Monero Daily Price Analysis – 1 January Roundup https://t.co/HxWXzK4649 #cryptocurrency #btc #bitcoinnews #crypto #ethereum",Money_JS2,https://twitter.com/Money_JS2/status/1479236609153372162
2022-01-06 23:41:02+00:00,1479236599909134336,"@SatoshiLives1 @MarionForbes73 @saylor yes please, i want the poorest countries to adopt bitcoin not the rich corporations.  The bitcoin message is getting blurred by greed",Mark07812788,https://twitter.com/Mark07812788/status/1479236599909134336
2022-01-06 23:41:02+00:00,1479236598302715906,@ChrisDeLeon @HikingHack holy shit i had top left. how many bitcoin is this worth?,quinn_CA_to_UK,https://twitter.com/quinn_CA_to_UK/status/1479236598302715906
